14028,8
14029,31
14032,33
14035,24
14036,3
14038,30
14039,10
14041,18
14042,19
14044,2
14045,42
14048,37
14051,27
14052,4
14054,20
14055,12
14057,14
14058,28
14060,6
14061,24
14064,34
14067,24
14068,5
14070,13
14071,12
14073,10
14074,16
14076,4
14077,34
14080,27
14083,23
14084,4
14086,10
14087,15
14089,9
14090,18
14092,3
14093,31
14096,43
14099,25
14100,4
14102,18
14103,12
14105,12
14106,28
14108,12
14109,26
14112,39
14115,34
14116,7
14118,21
14119,14
14121,11
14122,20
14124,5
14125,32
14128,33
14131,26
14132,2
14134,27
14135,13
14137,16
14138,22
14140,9
14141,22
14144,29
14147,32
14148,4
14150,30
14151,21
14153,11
14154,17
14156,9
14157,25
14160,32
14163,22
14164,10
14166,14
14167,18
14169,9
14170,19
14172,13
14173,25
14176,33
14179,28
14180,10
14182,24
14183,14
14185,15
14186,18
14188,9
14189,28
14192,31
14195,21
14196,7
14198,25
14199,12
14201,11
14202,21
14204,8
14205,30
14208,27
14211,30
14212,5
14214,21
14215,14
14217,21
14218,17
14220,11
14221,23
14224,37
14227,29
14228,10
14230,24
14231,12
14233,12
14234,19
14236,6
14237,29
14240,35
14243,26
14244,5
14246,25
14247,13
14249,8
14250,22
14252,4
14253,26
14256,40
14259,36
14260,5
14262,21
14263,15
14265,12
14266,18
14268,7
14269,33
14272,27
14275,24
14276,5
14278,16
14279,18
14281,12
14282,29
14284,7
14285,20
14288,43
14291,22
14292,7
14294,25
14295,13
14297,18
14298,14
14300,7
14301,27
14304,36
14307,28
14308,9
14310,24
14311,8
14313,12
14314,24
14316,5
14317,23
14320,45
14323,20
14324,9
14326,17
14327,12
14329,11
14330,21
14332,5
14333,24
14336,36
14339,20
14340,3
14342,19
14343,10
14345,17
14346,21
14348,5
14349,41
14352,39
14355,28
14356,9
14358,11
14359,10
14361,18
14362,21
14364,4
14365,25
14368,23
14371,24
14372,2
14374,26
14375,13
14377,14
14378,15
14380,5
14381,36
14384,30
14387,29
14388,9
14390,14
14391,10
14393,8
14394,21
14396,9
14397,28
14400,34
14403,27
14404,9
14406,17
14407,10
14409,12
14410,14
14412,5
14413,19
14416,26
14419,33
14420,2
14422,27
14423,17
14425,21
14426,19
14428,5
14429,37
14432,27
14435,26
14436,6
14438,22
14439,11
14441,10
14442,14
14444,5
14445,30
14448,25
14451,27
14452,6
14454,16
14455,11
14457,8
14458,16
14460,7
14461,31
14464,33
14467,26
14468,4
14470,19
14471,15
14473,6
14474,14
14476,4
14477,27
14480,33
14483,22
14484,3
14486,18
14487,17
14489,15
14490,23
14492,6
14493,42
14496,22
14499,23
14500,7
14502,19
14503,13
14505,16
14506,21
14508,4
14509,32
14512,38
14515,15
14516,3
14518,29
14519,13
14521,15
14522,25
14524,6
14525,34
14528,26
14531,31
14532,5
14534,16
14535,15
14537,13
14538,16
14540,5
14541,26
14544,44
14547,33
14548,3
14550,19
14551,13
14553,13
14554,17
14556,7
14557,33
14560,33
14563,33
14564,6
14566,19
14567,6
14569,15
14570,17
14572,13
14573,23
14576,26
14579,27
14580,6
14582,25
14583,13
14585,19
14586,19
14588,5
14589,27
14592,30
14595,23
14596,7
14598,17
14599,15
14601,15
14602,17
14604,11
14605,29
14608,30
14611,32
14612,4
14614,18
14615,13
14617,12
14618,33
14620,8
14621,28
14624,35
14627,26
14628,8
14630,21
14631,12
14633,9
14634,21
14636,5
14637,32
14640,25
14643,38
14644,4
14646,22
14647,18
14649,10
14650,20
14652,5
14653,21
14656,33
14659,28
14660,7
14662,19
14663,13
14665,11
14666,15
14668,6
14669,22
14672,26
14675,26
14676,12
14678,14
14679,12
14681,10
14682,24
14684,11
14685,34
14688,35
14691,34
14692,6
14694,20
14695,12
14697,21
14698,17
14700,9
14701,23
14704,31
14707,25
14708,9
14710,23
14711,12
14713,8
14714,21
14716,7
14717,22
14720,40
14723,27
14724,6
14726,20
14727,13
14729,6
14730,9
14732,5
14733,32
14736,34
14739,29
14740,5
14742,20
14743,18
14745,7
14746,23
14748,8
14749,15
14752,34
14755,29
14756,10
14758,23
14759,12
14761,13
14762,23
14764,8
14765,30
14768,24
14771,32
14772,6
14774,22
14775,14
14777,10
14778,15
14780,4
14781,26
14784,23
14787,21
14788,5
14790,21
14791,15
14793,12
14794,18
14796,3
14797,32
14800,32
14803,26
14804,11
14806,13
14807,19
14809,13
14810,28
14812,6
14813,28
14816,32
14819,34
14820,3
14822,16
14823,12
14825,23
14826,21
14828,8
14829,23
14832,31
14835,21
14836,5
14838,27
14839,12
14841,19
14842,14
14844,7
14845,22
14848,52
14851,30
14852,15
14854,23
14855,17
14857,14
14858,25
14860,3
14861,32
14864,25
14867,21
14868,7
14870,29
14871,7
14873,12
14874,28
14876,9
14877,25
14880,24
14883,37
14884,7
14886,18
14887,14
14889,16
14890,25
14892,4
14893,25
14896,37
14899,42
14900,3
14902,15
14903,10
14905,9
14906,19
14908,5
14909,22
14912,43
14915,25
14916,3
14918,20
14919,15
14921,15
14922,20
14924,4
14925,27
14928,35
14931,25
14932,7
14934,14
14935,7
14937,21
14938,17
14940,8
14941,28
14944,37
14947,30
14948,5
14950,26
14951,10
14953,12
14954,21
14956,6
14957,28
14960,34
14963,24
14964,7
14966,19
14967,19
14969,12
14970,12
14972,8
14973,37
14976,33
14979,21
14980,7
14982,17
14983,12
14985,20
14986,29
14988,5
14989,36
14992,47
14995,27
14996,8
14998,20
14999,12
15001,15
15002,14
15004,5
15005,33
15008,37
15011,29
15012,9
15014,20
15015,10
15017,14
15018,21
15020,4
15021,22
15024,34
15027,25
15028,5
15030,27
15031,16
15033,19
15034,15
15036,5
15037,16
15040,31
15043,34
15044,16
15046,18
15047,17
15049,6
15050,12
15052,8
15053,25
15056,41
15059,32
15060,3
15062,20
15063,15
15065,17
15066,24
15068,5
15069,26
15072,44
15075,31
15076,3
15078,18
15079,18
15081,11
15082,30
15084,12
15085,31
15088,38
15091,29
15092,6
15094,23
15095,16
15097,10
15098,18
15100,8
15101,25
15104,31
15107,30
15108,5
15110,24
15111,10
15113,13
15114,16
15116,10
15117,25
15120,37
15123,37
15124,5
15126,23
15127,7
15129,12
15130,19
15132,13
15133,34
15136,49
15139,29
15140,8
15142,15
15143,10
15145,19
15146,22
15148,10
15149,17
15152,34
15155,34
15156,5
15158,23
15159,12
15161,6
15162,23
15164,6
15165,26
15168,31
15171,23
15172,8
15174,16
15175,19
15177,17
15178,25
15180,6
15181,22
15184,25
15187,31
15188,9
15190,23
15191,16
15193,23
15194,17
15196,10
15197,32
15200,32
15203,21
15204,7
15206,16
15207,16
15209,15
15210,20
15212,8
15213,23
15216,29
15219,29
15220,10
15222,27
15223,16
15225,14
15226,23
15228,18
15229,30
15232,35
15235,28
15236,3
15238,26
15239,13
15241,11
15242,20
15244,9
15245,30
15248,31
15251,24
15252,12
15254,30
15255,13
15257,17
15258,23
15260,8
15261,28
15264,43
15267,28
15268,6
15270,26
15271,17
15273,15
15274,25
15276,10
15277,33
15280,38
15283,26
15284,8
15286,20
15287,19
15289,13
15290,24
15292,11
15293,27
15296,35
15299,28
15300,8
15302,23
15303,11
15305,11
15306,28
15308,10
15309,36
15312,28
15315,33
15316,8
15318,23
15319,12
15321,21
15322,24
15324,12
15325,28
15328,39
15331,40
15332,6
15334,21
15335,11
15337,16
15338,21
15340,7
15341,24
15344,36
15347,39
15348,9
15350,16
15351,20
15353,12
15354,28
15356,3
15357,34
15360,41
15363,29
15364,3
15366,30
15367,10
15369,10
15370,26
15372,3
15373,32
15376,29
15379,24
15380,11
15382,31
15383,22
15385,16
15386,29
15388,13
15389,23
15392,28
15395,36
15396,12
15398,24
15399,18
15401,6
15402,24
15404,7
15405,36
15408,34
15411,35
15412,13
15414,27
15415,14
15417,25
15418,27
15420,9
15421,26
15424,39
15427,38
15428,13
15430,20
15431,13
15433,20
15434,25
15436,7
15437,31
15440,41
15443,32
15444,11
15446,19
15447,21
15449,18
15450,33
15452,13
15453,33
15456,31
15459,30
15460,4
15462,32
15463,17
15465,10
15466,29
15468,12
15469,28
15472,51
15475,46
15476,10
15478,29
15479,19
15481,16
15482,24
15484,10
15485,34
15488,27
15491,34
15492,5
15494,26
15495,14
15497,15
15498,26
15500,10
15501,42
15504,33
15507,37
15508,8
15510,25
15511,15
15513,23
15514,24
15516,8
15517,34
15520,44
15523,32
15524,9
15526,27
15527,25
15529,14
15530,33
15532,5
15533,32
15536,38
15539,30
15540,9
15542,28
15543,17
15545,17
15546,30
15548,6
15549,36
15552,52
15555,33
15556,6
15558,17
15559,20
15561,21
15562,21
15564,8
15565,31
15568,42
15571,45
15572,8
15574,21
15575,13
15577,12
15578,29
15580,6
15581,25
15584,41
15587,39
15588,4
15590,23
15591,12
15593,16
15594,29
15596,10
15597,30
15600,41
15603,22
15604,12
15606,33
15607,17
15609,13
15610,19
15612,12
15613,33
15616,45
15619,41
15620,5
15622,21
15623,21
15625,13
15626,27
15628,9
15629,28
15632,45
15635,28
15636,10
15638,25
15639,22
15641,15
15642,28
15644,9
15645,33
15648,43
15651,47
15652,7
15654,24
15655,14
15657,14
15658,24
15660,14
15661,47
15664,37
15667,29
15668,3
15670,26
15671,13
15673,20
15674,23
15676,10
15677,33
15680,30
15683,44
15684,13
15686,21
15687,21
15689,12
15690,25
15692,5
15693,32
15696,37
15699,37
15700,6
15702,28
15703,23
15705,19
15706,43
15708,11
15709,22
15712,38
15715,45
15716,15
15718,23
15719,20
15721,20
15722,37
15724,5
15725,34
15728,36
15731,32
15732,9
15734,22
15735,21
15737,24
15738,20
15740,11
15741,26
15744,45
15747,32
15748,12
15750,27
15751,17
15753,11
15754,24
15756,11
15757,33
15760,41
15763,34
15764,9
15766,23
15767,18
15769,20
15770,33
15772,8
15773,27
15776,45
15779,41
15780,10
15782,35
15783,23
15785,15
15786,33
15788,17
15789,35
15792,44
15795,30
15796,11
15798,28
15799,19
15801,14
15802,25
15804,14
15805,37
15808,46
15811,43
15812,11
15814,15
15815,17
15817,22
15818,25
15820,7
15821,39
15824,39
15827,48
15828,10
15830,24
15831,18
15833,17
15834,17
15836,7
15837,28
15840,51
15843,36
15844,10
15846,37
15847,20
15849,18
15850,27
15852,17
15853,42
15856,46
15859,33
15860,11
15862,21
15863,24
15865,24
15866,21
15868,13
15869,33
15872,54
15875,39
15876,12
15878,26
15879,12
15881,22
15882,25
15884,13
15885,33
15888,46
15891,39
15892,7
15894,26
15895,11
15897,18
15898,31
15900,12
15901,34
15904,52
15907,43
15908,11
15910,25
15911,20
15913,16
15914,25
15916,12
15917,41
15920,46
15923,43
15924,10
15926,39
15927,26
15929,23
15930,22
15932,11
15933,37
15936,53
15939,44
15940,9
15942,31
15943,18
15945,27
15946,30
15948,11
15949,39
15952,50
15955,37
15956,5
15958,25
15959,23
15961,19
15962,31
15964,17
15965,47
15968,44
15971,51
15972,12
15974,25
15975,16
15977,14
15978,36
15980,13
15981,39
15984,49
15987,27
15988,12
15990,28
15991,21
15993,20
15994,29
15996,11
15997,45
16000,47
16003,29
16004,8
16006,30
16007,18
16009,33
16010,28
16012,16
16013,45
16016,58
16019,46
16020,9
16022,38
16023,18
16025,22
16026,30
16028,15
16029,43
16032,56
16035,38
16036,9
16038,26
16039,22
16041,22
16042,38
16044,14
16045,52
16048,54
16051,40
16052,10
16054,28
16055,17
16057,23
16058,29
16060,8
16061,58
16064,44
16067,41
16068,12
16070,32
16071,28
16073,25
16074,31
16076,13
16077,30
16080,56
16083,41
16084,12
16086,35
16087,27
16089,16
16090,18
16092,11
16093,45
16096,57
16099,42
16100,13
16102,26
16103,26
16105,12
16106,39
16108,11
16109,39
16112,56
16115,33
16116,13
16118,27
16119,23
16121,20
16122,35
16124,11
16125,40
16128,50
16131,42
16132,6
16134,37
16135,25
16137,24
16138,34
16140,14
16141,47
16144,53
16147,48
16148,13
16150,37
16151,15
16153,25
16154,21
16156,7
16157,43
16160,52
16163,36
16164,11
16166,36
16167,22
16169,31
16170,34
16172,18
16173,51
16176,60
16179,41
16180,7
16182,25
16183,18
16185,29
16186,25
16188,15
16189,45
16192,68
16195,39
16196,14
16198,29
16199,24
16201,24
16202,27
16204,11
16205,47
16208,63
16211,42
16212,11
16214,39
16215,24
16217,23
16218,32
16220,16
16221,37
16224,46
16227,44
16228,11
16230,37
16231,30
16233,23
16234,39
16236,12
16237,44
16240,41
16243,38
16244,12
16246,42
16247,20
16249,25
16250,29
16252,9
16253,48
16256,27
16259,50
16260,14
16262,41
16263,21
16265,15
16266,35
16268,3
16269,55
16272,50
16275,34
16276,8
16278,36
16279,19
16281,24
16282,30
16284,12
16285,46
16288,61
16291,45
16292,13
16294,28
16295,28
16297,19
16298,21
16300,7
16301,39
16304,56
16307,57
16308,16
16310,39
16311,23
16313,25
16314,32
16316,16
16317,51
16320,49
16323,39
16324,16
16326,31
16327,23
16329,23
16330,42
16332,10
16333,32
16336,45
16339,46
16340,16
16342,27
16343,31
16345,22
16346,22
16348,13
16349,45
16352,45
16355,52
16356,15
16358,39
16359,27
16361,17
16362,35
16364,13
16365,57
16368,59
16371,51
16372,10
16374,44
16375,25
16377,28
16378,34
16380,20
16381,42
16384,66
16387,46
16388,7
16390,36
16391,22
16393,21
16394,36
16396,22
16397,47
16400,61
16403,44
16404,10
16406,28
16407,16
16409,25
16410,39
16412,12
16413,38
16416,57
16419,55
16420,9
16422,34
16423,25
16425,27
16426,32
16428,19
16429,30
16432,58
16435,58
16436,4
16438,41
16439,23
16441,20
16442,49
16444,14
16445,44
16448,49
16451,48
16452,11
16454,30
16455,21
16457,22
16458,30
16460,9
16461,49
16464,44
16467,51
16468,8
16470,39
16471,28
16473,32
16474,36
16476,8
16477,44
16480,59
16483,36
16484,16
16486,31
16487,25
16489,29
16490,33
16492,10
16493,46
16496,57
16499,45
16500,14
16502,36
16503,17
16505,22
16506,31
16508,14
16509,56
16512,59
16515,48
16516,7
16518,30
16519,28
16521,28
16522,35
16524,10
16525,39
16528,68
16531,57
16532,14
16534,35
16535,25
16537,29
16538,38
16540,14
16541,56
16544,57
16547,40
16548,17
16550,41
16551,25
16553,21
16554,46
16556,11
16557,68
16560,56
16563,47
16564,20
16566,42
16567,28
16569,21
16570,34
16572,14
16573,53
16576,55
16579,46
16580,17
16582,36
16583,10
16585,19
16586,40
16588,12
16589,55
16592,64
16595,43
16596,17
16598,26
16599,26
16601,18
16602,29
16604,13
16605,45
16608,58
16611,49
16612,8
16614,34
16615,25
16617,18
16618,35
16620,10
16621,49
16624,64
16627,49
16628,5
16630,44
16631,30
16633,27
16634,45
16636,10
16637,40
16640,66
16643,52
16644,16
16646,33
16647,21
16649,29
16650,43
16652,13
16653,35
16656,59
16659,48
16660,11
16662,37
16663,21
16665,33
16666,38
16668,11
16669,40
16672,68
16675,41
16676,15
16678,32
16679,24
16681,24
16682,34
16684,12
16685,45
16688,57
16691,44
16692,16
16694,43
16695,21
16697,30
16698,42
16700,11
16701,49
16704,73
16707,47
16708,8
16710,42
16711,25
16713,21
16714,34
16716,11
16717,50
16720,52
16723,46
16724,14
16726,38
16727,28
16729,25
16730,26
16732,16
16733,43
16736,69
16739,43
16740,12
16742,34
16743,25
16745,24
16746,31
16748,8
16749,56
16752,62
16755,59
16756,15
16758,31
16759,23
16761,20
16762,34
16764,13
16765,45
16768,55
16771,54
16772,7
16774,34
16775,27
16777,23
16778,42
16780,16
16781,45
16784,49
16787,53
16788,17
16790,27
16791,23
16793,22
16794,42
16796,13
16797,51
16800,60
16803,44
16804,12
16806,48
16807,23
16809,27
16810,44
16812,21
16813,50
16816,41
16819,52
16820,11
16822,40
16823,19
16825,26
16826,29
16828,16
16829,47
16832,58
16835,49
16836,12
16838,46
16839,19
16841,17
16842,35
16844,13
16845,53
16848,69
16851,48
16852,18
16854,29
16855,25
16857,24
16858,35
16860,13
16861,56
16864,67
16867,67
16868,17
16870,41
16871,27
16873,23
16874,35
16876,9
16877,45
16880,64
16883,49
16884,15
16886,47
16887,23
16889,16
16890,35
16892,14
16893,48
16896,55
16899,55
16900,13
16902,39
16903,23
16905,25
16906,33
16908,13
16909,45
16912,66
16915,51
16916,10
16918,38
16919,32
16921,22
16922,36
16924,12
16925,43
16928,65
16931,49
16932,12
16934,31
16935,20
16937,21
16938,48
16940,12
16941,56
16944,46
16947,46
16948,10
16950,30
16951,18
16953,23
16954,38
16956,12
16957,46
16960,63
16963,44
16964,17
16966,41
16967,26
16969,21
16970,38
16972,7
16973,47
16976,50
16979,44
16980,10
16982,50
16983,25
16985,20
16986,35
16988,23
16989,52
16992,59
16995,51
16996,13
16998,30
16999,22
17001,19
17002,35
17004,9
17005,54
17008,62
17011,72
17012,15
17014,37
17015,29
17017,27
17018,40
17020,20
17021,57
17024,76
17027,50
17028,12
17030,48
17031,18
17033,19
17034,33
17036,17
17037,46
17040,49
17043,47
17044,13
17046,31
17047,23
17049,26
17050,36
17052,11
17053,53
17056,54
17059,68
17060,10
17062,47
17063,24
17065,31
17066,48
17068,13
17069,47
17072,72
17075,51
17076,12
17078,29
17079,28
17081,25
17082,30
17084,11
17085,41
17088,67
17091,48
17092,10
17094,48
17095,25
17097,29
17098,45
17100,20
17101,59
17104,57
17107,42
17108,15
17110,31
17111,18
17113,29
17114,23
17116,11
17117,47
17120,61
17123,33
17124,16
17126,36
17127,32
17129,20
17130,37
17132,13
17133,56
17136,57
17139,61
17140,10
17142,39
17143,28
17145,26
17146,45
17148,11
17149,58
17152,52
17155,64
17156,10
17158,50
17159,31
17161,34
17162,44
17164,20
17165,56
17168,77
17171,55
17172,14
17174,27
17175,31
17177,25
17178,36
17180,18
17181,57
17184,68
17187,52
17188,7
17190,34
17191,21
17193,23
17194,45
17196,17
17197,44
17200,76
17203,49
17204,9
17206,38
17207,15
17209,26
17210,41
17212,16
17213,45
17216,55
17219,57
17220,18
17222,38
17223,26
17225,21
17226,46
17228,12
17229,59
17232,70
17235,51
17236,15
17238,42
17239,26
17241,24
17242,45
17244,11
17245,70
17248,73
17251,53
17252,13
17254,41
17255,34
17257,28
17258,51
17260,8
17261,54
17264,61
17267,42
17268,11
17270,49
17271,29
17273,26
17274,46
17276,12
17277,46
17280,65
17283,47
17284,12
17286,44
17287,35
17289,24
17290,37
17292,10
17293,49
17296,73
17299,62
17300,11
17302,46
17303,21
17305,26
17306,43
17308,21
17309,67
17312,69
17315,57
17316,15
17318,45
17319,26
17321,28
17322,43
17324,14
17325,55
17328,66
17331,61
17332,16
17334,36
17335,27
17337,30
17338,45
17340,22
17341,59
17344,63
17347,47
17348,14
17350,39
17351,26
17353,35
17354,44
17356,13
17357,61
17360,72
17363,55
17364,13
17366,45
17367,27
17369,23
17370,34
17372,13
17373,48
17376,64
17379,61
17380,20
17382,38
17383,22
17385,33
17386,49
17388,20
17389,60
17392,67
17395,50
17396,10
17398,50
17399,36
17401,24
17402,46
17404,10
17405,52
17408,74
17411,52
17412,11
17414,42
17415,31
17417,37
17418,48
17420,10
17421,60
17424,76
17427,52
17428,16
17430,36
17431,30
17433,27
17434,37
17436,13
17437,59
17440,70
17443,63
17444,17
17446,58
17447,25
17449,23
17450,50
17452,16
17453,38
17456,69
17459,55
17460,11
17462,43
17463,23
17465,27
17466,39
17468,18
17469,56
17472,87
17475,53
17476,17
17478,39
17479,34
17481,35
17482,42
17484,9
17485,52
17488,78
17491,62
17492,14
17494,40
17495,30
17497,30
17498,46
17500,12
17501,58
17504,84
17507,51
17508,11
17510,45
17511,34
17513,33
17514,39
17516,13
17517,53
17520,83
17523,50
17524,7
17526,45
17527,33
17529,36
17530,45
17532,9
17533,57
17536,82
17539,60
17540,16
17542,38
17543,25
17545,26
17546,42
17548,12
17549,59
17552,77
17555,60
17556,11
17558,46
17559,33
17561,28
17562,45
17564,16
17565,67
17568,71
17571,51
17572,11
17574,50
17575,27
17577,24
17578,49
17580,18
17581,56
17584,69
17587,66
17588,12
17590,48
17591,35
17593,47
17594,45
17596,16
17597,71
17600,81
17603,71
17604,23
17606,55
17607,34
17609,31
17610,55
17612,14
17613,61
17616,69
17619,74
17620,14
17622,46
17623,22
17625,33
17626,33
17628,15
17629,62
17632,94
17635,54
17636,14
17638,39
17639,28
17641,26
17642,47
17644,18
17645,50
17648,78
17651,62
17652,15
17654,55
17655,30
17657,42
17658,41
17660,20
17661,51
17664,83
17667,59
17668,16
17670,43
17671,34
17673,27
17674,34
17676,16
17677,62
17680,88
17683,50
17684,14
17686,36
17687,24
17689,26
17690,55
17692,25
17693,64
17696,72
17699,59
17700,26
17702,39
17703,36
17705,41
17706,49
17708,18
17709,63
17712,87
17715,73
17716,28
17718,45
17719,39
17721,38
17722,46
17724,19
17725,59
17728,97
17731,72
17732,18
17734,46
17735,29
17737,26
17738,58
17740,16
17741,66
17744,63
17747,80
17748,14
17750,48
17751,29
17753,20
17754,31
17756,14
17757,66
17760,71
17763,59
17764,16
17766,45
17767,23
17769,36
17770,51
17772,18
17773,72
17776,76
17779,69
17780,13
17782,46
17783,26
17785,40
17786,25
17788,22
17789,73
17792,88
17795,45
17796,15
17798,59
17799,34
17801,36
17802,45
17804,16
17805,56
17808,68
17811,67
17812,11
17814,55
17815,36
17817,37
17818,52
17820,15
17821,71
17824,58
17827,69
17828,14
17830,47
17831,33
17833,32
17834,54
17836,13
17837,75
17840,93
17843,66
17844,13
17846,60
17847,32
17849,38
17850,47
17852,15
17853,57
17856,84
17859,70
17860,13
17862,54
17863,27
17865,37
17866,62
17868,13
17869,70
17872,85
17875,66
17876,13
17878,66
17879,37
17881,37
17882,57
17884,22
17885,72
17888,91
17891,64
17892,19
17894,52
17895,30
17897,46
17898,52
17900,16
17901,80
17904,89
17907,69
17908,21
17910,65
17911,29
17913,46
17914,48
17916,23
17917,70
17920,82
17923,84
17924,15
17926,60
17927,28
17929,44
17930,57
17932,28
17933,64
17936,87
17939,66
17940,14
17942,63
17943,31
17945,36
17946,70
17948,18
17949,61
17952,88
17955,66
17956,12
17958,64
17959,40
17961,41
17962,59
17964,15
17965,78
17968,78
17971,76
17972,24
17974,60
17975,38
17977,43
17978,60
17980,18
17981,80
17984,82
17987,88
17988,18
17990,72
17991,46
17993,43
17994,57
17996,19
17997,82
18000,94
18003,68
18004,16
18006,67
18007,33
18009,44
18010,48
18012,22
18013,77
18016,103
18019,86
18020,18
18022,58
18023,45
18025,43
18026,73
18028,21
18029,61
18032,113
18035,82
18036,32
18038,59
18039,41
18041,40
18042,56
18044,15
18045,86
18048,120
18051,83
18052,24
18054,53
18055,32
18057,40
18058,72
18060,22
18061,72
18064,101
18067,87
18068,26
18070,58
18071,33
18073,44
18074,58
18076,23
18077,73
18080,94
18083,87
18084,21
18086,57
18087,40
18089,54
18090,62
18092,14
18093,82
18096,119
18099,79
18100,20
18102,67
18103,43
18105,40
18106,72
18108,27
18109,81
18112,109
18115,93
18116,23
18118,63
18119,38
18121,41
18122,52
18124,12
18125,101
18128,107
18131,85
18132,19
18134,57
18135,39
18137,47
18138,55
18140,18
18141,81
18144,112
18147,88
18148,24
18150,59
18151,47
18153,46
18154,62
18156,22
18157,96
18160,105
18163,78
18164,22
18166,62
18167,45
18169,38
18170,60
18172,23
18173,75
18176,110
18179,91
18180,19
18182,56
18183,37
18185,40
18186,57
18188,17
18189,83
18192,128
18195,90
18196,26
18198,79
18199,57
18201,49
18202,62
18204,16
18205,76
18208,137
18211,87
18212,23
18214,67
18215,47
18217,49
18218,63
18220,22
18221,93
18224,119
18227,84
18228,23
18230,66
18231,36
18233,40
18234,70
18236,26
18237,71
18240,117
18243,82
18244,24
18246,71
18247,38
18249,36
18250,66
18252,20
18253,77
18256,106
18259,88
18260,24
18262,64
18263,45
18265,33
18266,59
18268,16
18269,81
18272,97
18275,78
18276,19
18278,74
18279,48
18281,41
18282,65
18284,20
18285,91
18288,118
18291,82
18292,22
18294,73
18295,36
18297,44
18298,52
18300,27
18301,81
18304,110
18307,83
18308,24
18310,62
18311,46
18313,30
18314,72
18316,26
18317,104
18320,105
18323,83
18324,23
18326,61
18327,49
18329,50
18330,65
18332,22
18333,92
18336,130
18339,93
18340,26
18342,68
18343,45
18345,42
18346,63
18348,26
18349,95
18352,104
18355,85
18356,22
18358,54
18359,48
18361,48
18362,74
18364,16
18365,77
18368,116
18371,76
18372,14
18374,73
18375,46
18377,42
18378,79
18380,17
18381,91
18384,97
18387,81
18388,26
18390,67
18391,38
18393,40
18394,59
18396,22
18397,75
18400,117
18403,81
18404,17
18406,59
18407,36
18409,47
18410,59
18412,18
18413,93
18416,112
18419,103
18420,14
18422,59
18423,40
18425,46
18426,59
18428,23
18429,91
18432,121
18435,84
18436,15
18438,73
18439,36
18441,46
18442,72
18444,14
18445,95
18448,110
18451,81
18452,19
18454,49
18455,58
18457,53
18458,55
18460,9
18461,84
18464,93
18467,90
18468,17
18470,68
18471,42
18473,49
18474,57
18476,21
18477,61
18480,110
18483,82
18484,19
18486,55
18487,42
18489,44
18490,69
18492,21
18493,93
18496,100
18499,94
18500,19
18502,77
18503,47
18505,34
18506,69
18508,24
18509,97
18512,108
18515,90
18516,14
18518,61
18519,34
18521,36
18522,60
18524,24
18525,68
18528,106
18531,81
18532,21
18534,56
18535,31
18537,38
18538,62
18540,26
18541,81
18544,107
18547,94
18548,22
18550,57
18551,49
18553,44
18554,62
18556,20
18557,76
18560,105
18563,68
18564,23
18566,67
18567,45
18569,37
18570,57
18572,20
18573,77
18576,115
18579,74
18580,17
18582,51
18583,52
18585,44
18586,60
18588,22
18589,78
18592,104
18595,85
18596,16
18598,49
18599,37
18601,39
18602,60
18604,30
18605,89
18608,94
18611,80
18612,22
18614,66
18615,45
18617,45
18618,65
18620,23
18621,96
18624,99
18627,84
18628,30
18630,53
18631,27
18633,52
18634,53
18636,21
18637,74
18640,100
18643,85
18644,8
18646,79
18647,47
18649,41
18650,55
18652,15
18653,84
18656,82
18659,72
18660,20
18662,67
18663,33
18665,61
18666,69
18668,22
18669,72
18672,89
18675,79
18676,20
18678,57
18679,36
18681,33
18682,52
18684,20
18685,77
18688,101
18691,85
18692,19
18694,58
18695,47
18697,46
18698,65
18700,25
18701,74
18704,103
18707,68
18708,14
18710,63
18711,40
18713,47
18714,49
18716,18
18717,73
18720,72
18723,82
18724,19
18726,56
18727,35
18729,42
18730,69
18732,16
18733,77
18736,92
18739,80
18740,20
18742,80
18743,42
18745,43
18746,53
18748,24
18749,86
18752,85
18755,78
18756,12
18758,59
18759,34
18761,35
18762,58
18764,19
18765,80
18768,97
18771,71
18772,20
18774,47
18775,38
18777,45
18778,49
18780,22
18781,67
18784,90
18787,66
18788,23
18790,71
18791,43
18793,39
18794,52
18796,13
18797,67
18800,96
18803,88
18804,14
18806,59
18807,35
18809,50
18810,68
18812,21
18813,82
18816,95
18819,67
18820,21
18822,63
18823,37
18825,32
18826,56
18828,16
18829,82
18832,91
18835,68
18836,21
18838,56
18839,36
18841,40
18842,59
18844,17
18845,59
18848,102
18851,73
18852,30
18854,63
18855,35
18857,29
18858,60
18860,18
18861,67
18864,82
18867,72
18868,13
18870,47
18871,36
18873,37
18874,46
18876,19
18877,74
18880,96
18883,79
18884,16
18886,57
18887,41
18889,38
18890,41
18892,15
18893,78
18896,81
18899,89
18900,16
18902,52
18903,51
18905,47
18906,45
18908,16
18909,58
18912,79
18915,59
18916,17
18918,57
18919,32
18921,27
18922,49
18924,21
18925,64
18928,78
18931,74
18932,17
18934,47
18935,34
18937,47
18938,57
18940,22
18941,75
18944,84
18947,59
18948,18
18950,48
18951,35
18953,27
18954,47
18956,16
18957,79
18960,62
18963,57
18964,12
18966,46
18967,30
18969,29
18970,55
18972,18
18973,71
18976,76
18979,65
18980,20
18982,41
18983,38
18985,37
18986,54
18988,12
18989,62
18992,85
18995,75
18996,16
18998,52
18999,37
19001,33
19002,47
19004,12
